6.360215560411042,665.7980841509625
7.190022331848198,667.2927181519136
8.138172557906103,667.3102505155612
8.849109903813066,665.8441066055373
9.678566027977269,664.3801542409693
10.626540930398704,662.9183934218572
11.219134821684904,662.9293511491369
12.16710972410634,661.4675903300249
12.996390524634066,658.5243447826974
13.707503194177498,658.5374940554331
14.65565342023541,658.5550264190806
15.484408249853715,651.1739013234744
16.669596032426107,651.1958167780339
17.736265036741266,651.2155406871373
18.80293404105641,651.2352645962408
19.51334541605395,645.3312411379382
20.342801540218147,643.8672887733702
20.935044784231387,640.9196601351308
21.645631482865404,636.4949298595877
22.356744152408844,636.5080791323234
23.186024952936563,633.5648335849959
23.896436327934097,627.6608101266933
24.84406058308258,623.2404629420622
25.910203616488303,618.822307302887
26.739484417016016,615.8790617555595
27.33172766102929,612.9314331173201
27.92362025776957,607.0252181135616
28.515863501782817,604.0775894753222
29.46331243329483,598.1779491079316
30.174074455565318,595.232512015148
30.64762359768484,590.8033986486932
31.831934762074866,583.4288481894548
31.00282928518361,587.8513869195419
32.54252146070888,579.0041179139117
33.48997039222088,573.1044775465211
33.96316888706747,565.7167778145471
34.673930909337955,562.7713407217636
32.89790247184412,577.5313993675202
35.38416696069902,555.3880240807015
35.9760595574393,549.4818090769431
36.804814387057604,542.1006839813369
37.51540108569162,537.6759537057939
38.46267469356715,530.2970201556436
39.05439196667098,522.9115119691256
40.002016221819474,518.4911647844945
40.47503939302956,509.62417186976097
36.80534035796704,546.5385635296157
38.107644329704854,534.7283250675545
41.30414486992082,505.20163313967385
41.65899991014663,499.29103504500347
42.25089250688691,493.3848200412449
42.96130388188446,487.4807965829425
43.19781546748952,483.0473001255756
44.02674562074429,477.14546821272893
44.499768791954395,468.27847529799544
44.85444850854374,460.88858402056553
45.56485988354126,454.984560562263
46.03840902566081,450.55544719580803
46.86698853164263,441.6950289174423
47.340011702852735,432.8280360027089
47.81321019769932,425.44033627073486
48.40527811807608,421.0134144497358
48.996820067543425,412.1486130804584
49.58853734064725,404.7631048939403
49.943392380873064,398.8525067992698
50.41676619935612,392.9441002500555
50.77144591594546,385.55420897262536
51.481681967306514,378.1708923315633
52.07322391677387,369.3060909622858
52.665116513514164,363.39987595852733
53.01997155373999,357.48927786385684
53.492994724950094,348.62228494912335
53.966193219796665,341.2345852171494
54.43939171464325,333.84688548517545
55.149627766004315,326.4635688441133
55.6228262608509,319.07586911213923
56.21419288668176,308.73177456010205
56.8057348361491,299.8669731908245
57.515795563873695,291.00436336700295
57.98864341144733,280.6580772695098
58.461666582657415,271.7910843547762
58.93468975386753,262.9240914400426
59.52640702697134,255.53858325352462
59.99943019818146,246.67159033879102
60.709315602269555,236.3296873322098
61.0639953188589,228.93979605478
61.77388072294701,218.59789304819878
62.2470792177936,211.21019331622472
62.83844584362447,200.86609876418765
63.43016311672828,193.48059057766966
63.90301096430191,183.13430448017652
64.37585881187555,172.7880183826835
64.73071385210136,166.877420288013
65.20373702331146,158.0104273732794
65.67658487088511,147.6641412757864
66.26795149671597,137.32004672374921
66.97748625353113,124.01955735164893
67.56902820299847,115.15475598237117
68.04205137420857,106.2877630676378
68.75193677829668,95.94586006105646
69.22460930223384,84.1202807808038
70.05283816094271,72.30127613691911
70.52603665578928,64.91357640494516
70.99888450336293,54.56729030745191
71.70859458381456,42.74609411811116
