0.11313276585782184,20.28429519875578
0.15945616000802687,19.57238657457731
0.15828553271903267,18.32683913908724
0.2510995534893077,17.080957238657447
0.2973393314045847,16.280080940515404
0.48447246517383746,15.389735271000205
0.5773701021790405,14.232821044533992
0.7175109119186587,13.342642607488663
0.9043095807481993,12.096426242119165
1.0916099469873064,11.384015920531127
1.3726441125809004,10.404368112112643
1.6541799755840607,9.958526347475612
2.0761911132665514,8.978376841647567
2.3576433600347872,8.44356740304697
1.8416475742930274,9.424051373814727
2.639262839272874,8.08669331237352
2.967791026305669,7.64068431526664
3.296319213338464,7.194675318159767
3.624931016606185,6.837633995016461
4.000618760138467,6.5693931133668855
4.32931417964112,6.301319464187159
4.705169155643258,6.211013930464723
5.174841547234813,5.942438583875436
5.5974379985618015,5.5850627957924175
6.161011421977694,5.227185310299838
6.630767429804173,5.047577637674124
6.95963008177668,4.957439336421551
7.429469705838088,4.86679933775941
7.9462180376942015,4.68702443266384
8.462966369550315,4.507249527568263
9.120858905965186,4.504908272990278
9.590531297556733,4.2363329264009835
10.201264277472117,4.056223556365701
10.906149137916621,4.053715069317853
10.530210545679552,4.055052929076702
11.235011789889128,3.9635767680652805
11.704851413950532,3.8729367694031325
12.080790006187602,3.871598909644284
12.691690218572838,3.869424887536155
13.11428666989983,3.5120490994531437
13.67819455825543,3.510042309814871
14.007140826462866,3.5088716825258714
14.336087094670305,3.507701055236879
14.946903690820612,3.41655935916517
15.416743314882023,3.325919360503022
15.93365887920799,3.3240798033346053
16.262605147415425,3.3229091760456058
16.873421743565732,3.231767479973904
17.531314279980602,3.229426225395912
17.953994347542523,2.9610181112764806
18.376925263809223,2.959513019047776
18.987825476194462,2.95733899693964
19.83360369249294,2.8653611385186437
20.256534608759644,2.863856046289939
20.632473200996706,2.8625181865310907
21.102396441293045,2.860845861832523
21.525327357559746,2.8593407696038184
21.66722410823286,3.837483485793591
21.667976654347207,4.638192551465785
21.669899827750555,6.684449052628054
21.672408314798403,9.353479271535349
21.768148903791165,11.221465959830752
21.77057377460408,13.801528504774481
21.773583959061497,17.004364767463244
21.915898790909246,18.427345853470904
21.919243440306374,21.986052812013973
21.923758716992495,26.790307206047117
21.925514657925987,28.65862835928223
21.930113550847032,33.55185042727895
21.931953108015456,35.50913925447764
21.935046908707797,38.80094319112998
21.943408532200614,47.697710587487656
21.845493921099724,43.51656437613926
24.24778835058615,49.55783734969981
24.199040085623025,47.68968342893455
21.804271117280138,49.65550111209592
24.150375436894834,45.91049718213287
24.146947171262774,42.26282254962622
24.14351890563072,38.61514791711957
24.138251082830244,33.01018445741424
24.22563004833018,25.98140374935197
24.216348646253152,16.105991939394947
24.20280281619479,1.6932287572955147
24.254979346789973,7.209057310567417
24.211164439687607,10.589996153653189
24.248122815525868,-0.08629195444587623
24.67080288308778,-0.35470006856532166
